DATETIME,CARRY,CARRY_CONTRACT,PRICE,PRICE_CONTRACT,FORWARD,FORWARD_CONTRACT
2022-10-13 02:00:00,9624.0,20221100,,20221000,9624.0,20221100
2022-10-13 03:00:00,9624.0,20221100,,20221000,9624.0,20221100
2022-10-13 04:00:00,9624.0,20221100,,20221000,9624.0,20221100
2022-10-13 05:00:00,9624.0,20221100,,20221000,9624.0,20221100
2022-10-13 06:00:00,9624.0,20221100,,20221000,9624.0,20221100
2022-10-13 07:00:00,9623.5,20221100,,20221000,9623.5,20221100
2022-10-13 08:00:00,9624.0,20221100,9691.75,20221000,9624.0,20221100
2022-10-13 09:00:00,9624.0,20221100,,20221000,9624.0,20221100
2022-10-13 10:00:00,9623.5,20221100,9691.75,20221000,9623.5,20221100
2022-10-13 11:00:00,9623.5,20221100,9691.75,20221000,9623.5,20221100
2022-10-13 12:00:00,9618.0,20221100,9692.0,20221000,9618.0,20221100
2022-10-13 13:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-13 14:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-13 15:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-13 16:00:00,9619.0,20221100,9692.0,20221000,9619.0,20221100
2022-10-13 17:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-13 18:00:00,9618.5,20221100,9691.75,20221000,9618.5,20221100
2022-10-13 19:00:00,9619.0,20221100,9692.0,20221000,9619.0,20221100
2022-10-13 20:00:00,9619.0,20221100,9692.0,20221000,9619.0,20221100
2022-10-13 22:00:00,9619.0,20221100,9691.75,20221000,9619.0,20221100
2022-10-13 23:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 00:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 01:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 02:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 03:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 04:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 05:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 06:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-14 07:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 08:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-14 09:00:00,9619.0,20221100,,20221000,9619.0,20221100
2022-10-14 10:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-14 11:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-14 12:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-14 13:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-14 14:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-14 15:00:00,9619.0,20221100,9692.0,20221000,9619.0,20221100
2022-10-14 16:00:00,9619.0,20221100,9691.75,20221000,9619.0,20221100
2022-10-14 17:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-14 18:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-14 19:00:00,9619.0,20221100,9692.0,20221000,9619.0,20221100
2022-10-14 20:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-16 22:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-17 00:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-17 01:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-17 02:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-17 03:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-17 04:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-17 05:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-17 06:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-17 07:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-17 08:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-17 09:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-17 10:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-17 11:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-17 12:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-17 13:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-17 14:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-17 15:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-17 16:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-17 17:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-17 18:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-17 19:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-17 20:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-17 22:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 01:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 02:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 03:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 04:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 05:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 06:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 07:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-18 08:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 09:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 10:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-18 11:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 12:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 13:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 14:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 15:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 16:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 17:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-18 18:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-18 19:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-18 20:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-18 22:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-18 23:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-19 01:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-19 05:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-19 06:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-19 07:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-19 08:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-19 09:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-19 10:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-19 11:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-19 12:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-19 13:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-19 14:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-19 15:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-19 16:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-19 17:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-19 18:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-19 19:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-19 20:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-19 23:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-20 01:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-20 03:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-20 04:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-20 05:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-20 06:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-20 07:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-20 08:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-20 09:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-20 10:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-20 11:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-20 12:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-20 13:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-20 14:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-20 15:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-20 16:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-20 17:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-20 18:00:00,9619.5,20221100,9691.75,20221000,9619.5,20221100
2022-10-20 19:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-20 20:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-21 02:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-21 03:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-21 04:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-21 06:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-21 07:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-21 08:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-21 09:00:00,9619.5,20221100,9692.0,20221000,9619.5,20221100
2022-10-21 10:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-21 11:00:00,9619.5,20221100,,20221000,9619.5,20221100
2022-10-21 12:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-21 13:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-21 14:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-21 15:00:00,9621.0,20221100,9691.75,20221000,9621.0,20221100
2022-10-21 16:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-21 17:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-21 18:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-21 19:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-21 20:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-23 22:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-23 23:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 00:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 02:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 03:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 04:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 05:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-24 06:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 07:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 08:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 09:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-24 10:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-24 11:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-24 12:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-24 13:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-24 14:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-24 15:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-24 16:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-24 17:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-24 18:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-24 19:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-24 20:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-24 22:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 00:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-25 01:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 02:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 03:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 04:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 05:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 06:00:00,9620.5,20221100,,20221000,9620.5,20221100
2022-10-25 07:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-25 09:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 10:00:00,9620.0,20221100,,20221000,9620.0,20221100
2022-10-25 11:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-25 12:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-25 13:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-25 14:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-25 15:00:00,9620.5,20221100,9691.75,20221000,9620.5,20221100
2022-10-25 16:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-25 17:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-25 18:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-25 19:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-25 20:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-25 22:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-25 23:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-26 00:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-26 01:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-26 02:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-26 03:00:00,,20221100,9692.0,20221000,,20221100
2022-10-26 04:00:00,,20221100,9692.0,20221000,,20221100
2022-10-26 05:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-26 06:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-26 07:00:00,9620.0,20221100,9692.25,20221000,9620.0,20221100
2022-10-26 08:00:00,9620.5,20221100,9692.25,20221000,9620.5,20221100
2022-10-26 09:00:00,9620.0,20221100,9692.25,20221000,9620.0,20221100
2022-10-26 10:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-26 11:00:00,9620.0,20221100,9692.0,20221000,9620.0,20221100
2022-10-26 12:00:00,9620.5,20221100,9692.0,20221000,9620.5,20221100
2022-10-26 13:00:00,9620.0,20221100,9691.75,20221000,9620.0,20221100
2022-10-26 14:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-26 15:00:00,9621.5,20221100,9691.75,20221000,9621.5,20221100
2022-10-26 16:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-26 17:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-26 18:00:00,9621.0,20221100,9692.0,20221000,9621.0,20221100
2022-10-26 19:00:00,9621.5,20221100,9692.0,20221000,9621.5,20221100
2022-10-26 20:00:00,9621.5,20221100,9692.0,20221000,9621.5,20221100
2022-10-26 22:00:00,9621.5,20221100,9691.75,20221000,9621.5,20221100
2022-10-27 00:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-27 01:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-27 02:00:00,9621.0,20221100,,20221000,9621.0,20221100
2022-10-27 04:00:00,9621.5,20221100,9692.0,20221000,9621.5,20221100
2022-10-27 05:00:00,9584.5,20221200,9621.5,20221100,9584.5,20221200
2022-10-27 06:00:00,,20221200,9621.5,20221100,,20221200
2022-10-27 07:00:00,,20221200,9621.0,20221100,,20221200
2022-10-27 08:00:00,9584.0,20221200,9621.0,20221100,9584.0,20221200
2022-10-27 09:00:00,9584.5,20221200,9621.5,20221100,9584.5,20221200
2022-10-27 10:00:00,9584.0,20221200,9621.0,20221100,9584.0,20221200
2022-10-27 11:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-10-27 12:00:00,9585.0,20221200,9622.0,20221100,9585.0,20221200
2022-10-27 13:00:00,9585.0,20221200,9622.0,20221100,9585.0,20221200
2022-10-27 14:00:00,9585.0,20221200,9621.5,20221100,9585.0,20221200
2022-10-27 15:00:00,9585.5,20221200,9622.0,20221100,9585.5,20221200
2022-10-27 16:00:00,9585.0,20221200,9621.5,20221100,9585.0,20221200
2022-10-27 17:00:00,9585.0,20221200,9622.0,20221100,9585.0,20221200
2022-10-27 18:00:00,9585.0,20221200,9621.5,20221100,9585.0,20221200
2022-10-27 19:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-27 20:00:00,9586.0,20221200,9622.0,20221100,9586.0,20221200
2022-10-27 22:00:00,9586.0,20221200,9622.5,20221100,9586.0,20221200
2022-10-27 23:00:00,9586.0,20221200,9622.5,20221100,9586.0,20221200
2022-10-28 00:00:00,,20221200,9622.5,20221100,,20221200
2022-10-28 01:00:00,9586.0,20221200,9622.5,20221100,9586.0,20221200
2022-10-28 02:00:00,9585.5,20221200,9622.0,20221100,9585.5,20221200
2022-10-28 03:00:00,,20221200,9622.5,20221100,,20221200
2022-10-28 04:00:00,9585.5,20221200,9622.5,20221100,9585.5,20221200
2022-10-28 05:00:00,9585.0,20221200,9622.0,20221100,9585.0,20221200
2022-10-28 06:00:00,9585.0,20221200,9622.5,20221100,9585.0,20221200
2022-10-28 07:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-28 08:00:00,9585.0,20221200,9622.5,20221100,9585.0,20221200
2022-10-28 09:00:00,9584.5,20221200,9622.5,20221100,9584.5,20221200
2022-10-28 10:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-28 11:00:00,9584.0,20221200,9622.5,20221100,9584.0,20221200
2022-10-28 12:00:00,9584.5,20221200,9622.5,20221100,9584.5,20221200
2022-10-28 13:00:00,9585.0,20221200,9622.0,20221100,9585.0,20221200
2022-10-28 14:00:00,9585.0,20221200,9622.0,20221100,9585.0,20221200
2022-10-28 15:00:00,9584.5,20221200,9622.5,20221100,9584.5,20221200
2022-10-28 16:00:00,9584.0,20221200,9622.0,20221100,9584.0,20221200
2022-10-28 17:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-28 18:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-28 19:00:00,9584.5,20221200,9622.5,20221100,9584.5,20221200
2022-10-28 20:00:00,9584.5,20221200,9622.5,20221100,9584.5,20221200
2022-10-30 22:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-30 23:00:00,9584.5,20221200,9622.25,20221100,9584.5,20221200
2022-10-31 00:00:00,,20221200,9622.0,20221100,,20221200
2022-10-31 01:00:00,9584.5,20221200,9622.25,20221100,9584.5,20221200
2022-10-31 02:00:00,,20221200,9622.25,20221100,,20221200
2022-10-31 03:00:00,,20221200,9622.25,20221100,,20221200
2022-10-31 04:00:00,9584.5,20221200,9622.25,20221100,9584.5,20221200
2022-10-31 05:00:00,9584.5,20221200,9622.25,20221100,9584.5,20221200
2022-10-31 06:00:00,9584.5,20221200,9622.0,20221100,9584.5,20221200
2022-10-31 07:00:00,9584.0,20221200,9622.25,20221100,9584.0,20221200
2022-10-31 08:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-10-31 09:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-10-31 10:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-10-31 11:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-10-31 12:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-10-31 13:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-10-31 14:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-10-31 15:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-10-31 16:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-10-31 17:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-10-31 18:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-10-31 19:00:00,9582.5,20221200,9621.75,20221100,9582.5,20221200
2022-10-31 20:00:00,9582.5,20221200,9621.75,20221100,9582.5,20221200
2022-10-31 22:00:00,,20221200,9621.75,20221100,,20221200
2022-11-01 00:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-01 01:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-01 02:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-01 03:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-11-01 04:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-01 05:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-01 06:00:00,,20221200,9621.75,20221100,,20221200
2022-11-01 07:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-01 08:00:00,9584.0,20221200,9621.75,20221100,9584.0,20221200
2022-11-01 09:00:00,9584.0,20221200,9621.75,20221100,9584.0,20221200
2022-11-01 10:00:00,9584.5,20221200,9621.75,20221100,9584.5,20221200
2022-11-01 11:00:00,9584.0,20221200,9621.75,20221100,9584.0,20221200
2022-11-01 12:00:00,9584.5,20221200,9621.5,20221100,9584.5,20221200
2022-11-01 13:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-01 14:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-01 15:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-01 16:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-01 17:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-01 18:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-01 19:00:00,9582.5,20221200,9621.75,20221100,9582.5,20221200
2022-11-01 20:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-01 22:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-11-02 00:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-02 01:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-02 02:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-02 03:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-02 04:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-02 05:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-02 06:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-02 07:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-02 08:00:00,9582.5,20221200,9621.5,20221100,9582.5,20221200
2022-11-02 09:00:00,9582.5,20221200,9621.75,20221100,9582.5,20221200
2022-11-02 10:00:00,9582.5,20221200,9621.5,20221100,9582.5,20221200
2022-11-02 11:00:00,9582.5,20221200,9621.75,20221100,9582.5,20221200
2022-11-02 12:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-02 13:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-02 14:00:00,9583.5,20221200,9621.25,20221100,9583.5,20221200
2022-11-02 15:00:00,9583.0,20221200,9621.25,20221100,9583.0,20221200
2022-11-02 16:00:00,9583.0,20221200,9621.25,20221100,9583.0,20221200
2022-11-02 17:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-02 18:00:00,9584.5,20221200,9621.75,20221100,9584.5,20221200
2022-11-02 19:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-02 20:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-02 22:00:00,9584.0,20221200,9621.75,20221100,9584.0,20221200
2022-11-02 23:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-03 00:00:00,9584.5,20221200,9621.5,20221100,9584.5,20221200
2022-11-03 01:00:00,,20221200,9621.5,20221100,,20221200
2022-11-03 02:00:00,9585.0,20221200,,20221100,9585.0,20221200
2022-11-03 03:00:00,9585.0,20221200,,20221100,9585.0,20221200
2022-11-03 04:00:00,9585.0,20221200,,20221100,9585.0,20221200
2022-11-03 05:00:00,9585.0,20221200,9621.5,20221100,9585.0,20221200
2022-11-03 06:00:00,9584.5,20221200,,20221100,9584.5,20221200
2022-11-03 07:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-03 08:00:00,9584.0,20221200,,20221100,9584.0,20221200
2022-11-03 09:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-03 10:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-03 11:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-03 12:00:00,9583.0,20221200,9621.75,20221100,9583.0,20221200
2022-11-03 13:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-03 14:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-03 15:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-03 16:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-11-03 17:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-03 18:00:00,9584.0,20221200,9621.75,20221100,9584.0,20221200
2022-11-03 19:00:00,9583.5,20221200,9621.75,20221100,9583.5,20221200
2022-11-03 20:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-03 22:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-03 23:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-04 00:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-04 01:00:00,9583.0,20221200,,20221100,9583.0,20221200
2022-11-04 04:00:00,9583.5,20221200,,20221100,9583.5,20221200
2022-11-04 05:00:00,9583.0,20221200,,20221100,9583.0,20221200
2022-11-04 06:00:00,9582.5,20221200,,20221100,9582.5,20221200
2022-11-04 07:00:00,9583.0,20221200,,20221100,9583.0,20221200
2022-11-04 08:00:00,9583.0,20221200,,20221100,9583.0,20221200
2022-11-04 09:00:00,9583.0,20221200,,20221100,9583.0,20221200
2022-11-04 10:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-04 11:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-04 12:00:00,9583.0,20221200,9621.5,20221100,9583.0,20221200
2022-11-04 13:00:00,9583.5,20221200,9621.5,20221100,9583.5,20221200
2022-11-04 14:00:00,9584.5,20221200,9621.5,20221100,9584.5,20221200
2022-11-04 15:00:00,9584.0,20221200,9621.5,20221100,9584.0,20221200
2022-11-04 16:00:00,9584.5,20221200,9621.75,20221100,9584.5,20221200
2022-11-04 17:00:00,9584.5,20221200,9621.75,20221100,9584.5,20221200
2022-11-04 18:00:00,9585.0,20221200,9621.5,20221100,9585.0,20221200
